[0m[ INFO] [1581494154.451217741]: 9379 | 0.000001,0.000001,0.200000 | -0.025326,0.016079,0.380001 | -0.007543,0.004800,0.719348 | -0.112433,0.071375,0.705531 | -0.287805,0.182682,0.619042 | -0.238491,0.215066,0.551076[0m
[0m[ INFO] [1581494174.451349303]: 9380 | 0.000000,0.000000,0.200000 | -0.002807,-0.029868,0.380000 | 0.003960,0.042128,0.712221 | -0.006889,-0.073310,0.665516 | -0.023434,-0.249351,0.526372 | -0.052152,-0.315154,0.580643[0m
[0m[ INFO] [1581494194.451655371]: 9381 | -0.000000,-0.000000,0.200000 | 0.012418,-0.027309,0.380000 | -0.123764,0.272179,0.465799 | -0.169959,0.373771,0.409496 | -0.261531,0.575153,0.368451 | -0.183290,0.609799,0.340559[0m
[0m[ INFO] [1581494214.451864165]: 9382 | -0.000001,-0.000000,0.200000 | 0.017528,-0.024346,0.380000 | 0.040832,-0.056715,0.717653 | -0.001168,0.001612,0.819922 | -0.043626,0.060572,1.032868 | -0.046464,-0.028906,1.023612[0m
[0m[ INFO] [1581494234.452010051]: 9383 | -0.000000,-0.000000,0.200000 | -0.010461,0.028117,0.380000 | -0.107414,0.288709,0.575683 | -0.094758,0.254692,0.695298 | -0.093911,0.252413,0.920285 | -0.143142,0.293978,0.857446[0m
[0m[ INFO] [1581494254.452193955]: 9384 | -0.000000,-0.000000,0.200000 | 0.012171,-0.027420,0.380000 | 0.131643,-0.296571,0.210046 | 0.163342,-0.367983,0.112473 | 0.198166,-0.446435,-0.095511 | 0.251524,-0.420299,-0.163112[0m
[0m[ INFO] [1581494274.452353258]: 9385 | 0.000000,-0.000000,0.200000 | 0.009756,-0.028369,0.380000 | 0.066105,-0.192218,0.672538 | 0.105744,-0.307482,0.644826 | 0.169700,-0.493451,0.535508 | 0.170358,-0.573096,0.493601[0m
[0m[ INFO] [1581494294.452506485]: 9386 | 0.000000,-0.000000,0.200000 | -0.024076,0.017898,0.380000 | -0.288184,0.214231,0.294558 | -0.351158,0.261045,0.197256 | -0.420619,0.312682,-0.010431 | -0.389009,0.373618,-0.068633[0m
[0m[ INFO] [1581494314.452678657]: 9387 | 0.000000,-0.000000,0.200000 | -0.007788,0.028971,0.380000 | 0.080477,-0.299336,0.384898 | 0.069006,-0.256666,0.501828 | 0.033884,-0.126020,0.681615 | 0.115876,-0.161616,0.671110[0m
[0m[ INFO] [1581494334.452846374]: 9388 | 0.000000,-0.000000,0.200000 | -0.029389,0.006023,0.380000 | -0.357371,0.073239,0.439245 | -0.464870,0.095270,0.379383 | -0.621074,0.127282,0.220636 | -0.609639,0.216529,0.218598[0m
[0m[ INFO] [1581494354.453008677]: 9389 | -0.000000,-0.000000,0.200000 | 0.025112,-0.016412,0.380000 | -0.235684,0.154021,0.516153 | -0.310412,0.202857,0.603650 | -0.402626,0.263119,0.799839 | -0.383273,0.220772,0.876859[0m
[0m[ INFO] [1581494374.453131492]: 9390 | 0.000000,0.000000,0.200000 | 0.021374,-0.021051,0.380000 | 0.169450,-0.166889,0.649082 | 0.204899,-0.201802,0.763752 | 0.307333,-0.302688,0.936826 | 0.231781,-0.327571,0.978930[0m
[0m[ INFO] [1581494394.453329599]: 9391 | -0.000000,-0.000000,0.200000 | 0.016734,0.024899,0.380000 | 0.198750,0.295725,0.475515 | 0.201679,0.300081,0.350626 | 0.171628,0.255367,0.132171 | 0.219022,0.217421,0.198608[0m
[0m[ INFO] [1581494414.453543263]: 9392 | -0.000000,0.000000,0.200000 | 0.004275,0.029694,0.380000 | 0.052727,0.366191,0.375263 | 0.068909,0.478573,0.322981 | 0.093116,0.646687,0.175412 | 0.030490,0.582423,0.168481[0m
[0m[ INFO] [1581494434.453690518]: 9393 | -0.000000,-0.000000,0.200000 | 0.023332,0.018857,0.380000 | 0.241303,0.195021,0.187503 | 0.329195,0.266056,0.240926 | 0.502015,0.405728,0.276284 | 0.450381,0.479016,0.284212[0m
[0m[ INFO] [1581494454.453827019]: 9394 | -0.000000,-0.000000,0.200000 | -0.019325,0.022947,0.380000 | -0.159349,0.189218,0.641433 | -0.112318,0.133371,0.742893 | -0.063987,0.075980,0.955014 | -0.054497,0.075577,1.044511[0m
[0m[ INFO] [1581494474.454004698]: 9395 | -0.000000,0.000000,0.200000 | 0.018557,-0.023572,0.380000 | 0.203416,-0.258398,0.217877 | 0.210239,-0.267064,0.342389 | 0.260845,-0.331349,0.551988 | 0.197031,-0.373780,0.504792[0m
[0m[ INFO] [1581494494.454187749]: 9396 | 0.000000,-0.000000,0.200000 | -0.004902,0.029597,0.380000 | -0.057104,0.344740,0.496444 | -0.076638,0.462662,0.459866 | -0.107379,0.648242,0.336416 | -0.048813,0.627150,0.401417[0m
[0m[ INFO] [1581494514.454366596]: 9397 | 0.000000,-0.000000,0.200000 | -0.003141,-0.029835,0.380000 | -0.037869,-0.359661,0.454892 | -0.049313,-0.468351,0.515560 | -0.072290,-0.686575,0.565313 | -0.126833,-0.757743,0.573065[0m
[0m[ INFO] [1581494534.454500091]: 9398 | 0.000000,0.000000,0.200000 | 0.013566,-0.026757,0.380000 | 0.124033,-0.244634,0.143511 | 0.180435,-0.355877,0.135222 | 0.276009,-0.544380,0.058037 | 0.262120,-0.612984,0.114611[0m
[0m[ INFO] [1581494554.454645033]: 9399 | 0.000000,-0.000000,0.200000 | 0.013305,0.026889,0.380000 | -0.124240,-0.251103,0.519292 | -0.134077,-0.270981,0.396276 | -0.178569,-0.360903,0.194882 | -0.204796,-0.365235,0.108897[0m
[0m[ INFO] [1581494574.454783525]: 9400 | -0.000000,-0.000000,0.200000 | 0.026127,-0.014743,0.380000 | 0.287425,-0.162189,0.220053 | 0.344109,-0.194174,0.113334 | 0.395214,-0.223012,-0.103879 | 0.340662,-0.194240,-0.169425[0m
[0m[ INFO] [1581494594.454928574]: 9401 | -0.000001,-0.000001,0.200000 | 0.023908,-0.018121,0.380000 | 0.125252,-0.094924,0.695327 | 0.106093,-0.080408,0.817994 | 0.122262,-0.092665,1.042077 | 0.206219,-0.124542,1.036163[0m
[0m[ INFO] [1581494614.455091149]: 9402 | -0.000000,0.000000,0.200000 | 0.019508,0.022791,0.380000 | -0.002053,-0.002397,0.718379 | -0.080348,-0.093868,0.684794 | -0.226650,-0.264788,0.687443 | -0.272774,-0.235371,0.758907[0m
[0m[ INFO] [1581494634.455243380]: 9403 | -0.000000,-0.000000,0.200000 | 0.029630,-0.004696,0.380000 | 0.145870,-0.023119,0.698981 | 0.196922,-0.031211,0.812793 | 0.341794,-0.054172,0.983410 | 0.330344,-0.133194,0.941885[0m
[0m[ INFO] [1581494654.455402176]: 9404 | -0.000000,-0.000000,0.200000 | 0.019219,-0.023035,0.380000 | 0.235988,-0.282832,0.413418 | 0.220763,-0.264585,0.290698 | 0.154830,-0.185562,0.090615 | 0.089515,-0.126809,0.071069[0m
[0m[ INFO] [1581494674.455534381]: 9405 | 0.000000,0.000000,0.200000 | -0.015204,-0.025862,0.380000 | 0.148519,0.252633,0.485997 | 0.210520,0.358098,0.460345 | 0.324210,0.551486,0.477678 | 0.398987,0.600636,0.487310[0m
[0m[ INFO] [1581494694.455644407]: 9406 | 0.000000,-0.000000,0.200000 | 0.025533,-0.015750,0.380000 | 0.240041,-0.148072,0.151795 | 0.269045,-0.165963,0.031530 | 0.267576,-0.165057,-0.193463 | 0.228418,-0.217507,-0.131692[0m
[0m[ INFO] [1581494714.455779251]: 9407 | 0.000000,0.000000,0.200000 | -0.012443,-0.027297,0.380000 | -0.127808,-0.280375,0.575558 | -0.098375,-0.215808,0.678465 | -0.069028,-0.151430,0.892052 | -0.142685,-0.132272,0.940090[0m
[0m[ INFO] [1581494734.455987951]: 9408 | 0.000000,-0.000000,0.200000 | -0.007531,0.029039,0.380000 | 0.055702,-0.214789,0.608363 | 0.030791,-0.118732,0.684373 | -0.021871,0.084337,0.765703 | -0.066968,0.007186,0.776379[0m
[0m[ INFO] [1581494754.456144688]: 9409 | -0.000000,0.000001,0.200000 | -0.024998,-0.016586,0.380000 | 0.013628,0.009050,0.716825 | -0.074013,-0.049106,0.784366 | -0.253821,-0.168424,0.848065 | -0.207141,-0.186798,0.922786[0m
[0m[ INFO] [1581494774.456284097]: 9410 | 0.000000,-0.000000,0.200000 | 0.025626,-0.015599,0.380000 | 0.235728,-0.143493,0.145266 | 0.303949,-0.185021,0.049108 | 0.380439,-0.231582,-0.157305 | 0.445743,-0.176437,-0.185492[0m
[0m[ INFO] [1581494794.456437952]: 9411 | 0.000000,0.000000,0.200000 | -0.020822,0.021597,0.380000 | 0.184016,-0.190851,0.548841 | 0.201685,-0.209178,0.426461 | 0.275029,-0.285250,0.227818 | 0.309889,-0.323936,0.301222[0m
[0m[ INFO] [1581494814.456578113]: 9412 | -0.000000,-0.000000,0.200000 | 0.008635,-0.028730,0.380000 | -0.085005,0.282809,0.478868 | -0.084702,0.281801,0.603863 | -0.066046,0.219728,0.819325 | -0.059893,0.241053,0.906545[0m
[0m[ INFO] [1581494834.456732289]: 9413 | -0.000000,-0.000000,0.200000 | -0.008009,0.028911,0.380000 | 0.061126,-0.220660,0.600306 | 0.057322,-0.206929,0.724491 | 0.034039,-0.122885,0.931903 | 0.019311,-0.087838,1.013479[0m
[0m[ INFO] [1581494854.456903197]: 9414 | -0.000000,0.000000,0.200000 | 0.023010,0.019250,0.380000 | 0.187374,0.156750,0.643966 | 0.097948,0.081940,0.689038 | -0.039156,-0.032755,0.825684 | -0.082604,-0.083062,0.886360[0m
[0m[ INFO] [1581494874.457039078]: 9415 | -0.000000,-0.000000,0.200000 | 0.000117,0.029999,0.380000 | 0.001253,0.320812,0.203856 | 0.000808,0.206763,0.152694 | -0.000062,-0.016100,0.121767 | 0.076842,-0.060051,0.137707[0m
[0m[ INFO] [1581494894.457181296]: 9416 | -0.000001,-0.000001,0.200000 | 0.024507,-0.017302,0.380000 | 0.234677,-0.165661,0.602302 | 0.293299,-0.207039,0.499949 | 0.352454,-0.248792,0.286917 | 0.417438,-0.293839,0.329905[0m
[0m[ INFO] [1581494914.457333324]: 9417 | 0.000001,-0.000001,0.200000 | 0.024121,0.017838,0.380000 | 0.026279,0.019431,0.719990 | 0.123886,0.091625,0.690225 | 0.280488,0.207457,0.577603 | 0.282080,0.130574,0.530843[0m
[0m[ INFO] [1581494934.457493638]: 9418 | -0.000000,-0.000000,0.200000 | -0.016009,0.025371,0.380000 | -0.175056,0.277430,0.543616 | -0.226622,0.359152,0.622910 | -0.337054,0.534165,0.711229 | -0.341837,0.578559,0.789372[0m
[0m[ INFO] [1581494954.457625891]: 9419 | -0.000000,-0.000000,0.200000 | 0.007931,-0.028933,0.380000 | 0.079941,-0.291608,0.176491 | 0.099922,-0.364492,0.076923 | 0.121182,-0.442039,-0.133219 | 0.182928,-0.498152,-0.166962[0m
[0m[ INFO] [1581494974.457749532]: 9420 | -0.000000,-0.000000,0.200000 | 0.016597,-0.024991,0.380000 | -0.167168,0.251707,0.452584 | -0.135421,0.203906,0.341533 | -0.111527,0.167928,0.120717 | -0.051016,0.174837,0.054455[0m
[0m[ INFO] [1581494994.457945946]: 9421 | 0.000000,-0.000000,0.200000 | -0.028089,0.010535,0.380000 | -0.339842,0.127454,0.448847 | -0.426734,0.160042,0.532590 | -0.616402,0.231175,0.630525 | -0.627043,0.320440,0.626219[0m
[0m[ INFO] [1581495014.458078949]: 9422 | -0.000000,0.000000,0.200000 | 0.026472,0.014114,0.380000 | 0.319156,0.170163,0.305266 | 0.244101,0.130146,0.213666 | 0.073670,0.039277,0.098250 | 0.080208,0.071018,0.014287[0m
[0m[ INFO] [1581495034.458217060]: 9423 | 0.000000,-0.000000,0.200000 | 0.009815,0.028349,0.380000 | -0.097664,-0.282083,0.467635 | -0.137881,-0.398243,0.490319 | -0.203636,-0.588163,0.591472 | -0.179092,-0.674073,0.602289[0m
[0m[ INFO] [1581495054.458359207]: 9424 | -0.000000,0.000000,0.200000 | -0.017161,-0.024607,0.380000 | -0.189704,-0.272027,0.223118 | -0.166618,-0.238925,0.104812 | -0.092619,-0.132816,-0.079280 | -0.141520,-0.092521,-0.143194[0m
[0m[ INFO] [1581495074.458581102]: 9425 | 0.000000,-0.000000,0.200000 | -0.000658,0.029993,0.380000 | -0.006568,0.299345,0.587400 | -0.004974,0.226724,0.689129 | -0.003345,0.152496,0.901526 | -0.084751,0.149809,0.863239[0m
[0m[ INFO] [1581495094.458762868]: 9426 | -0.000000,-0.000000,0.200000 | 0.028733,0.008625,0.380000 | 0.335671,0.100756,0.266418 | 0.430153,0.129116,0.343190 | 0.630476,0.189246,0.426134 | 0.645059,0.234723,0.502418[0m
[0m[ INFO] [1581495114.458873799]: 9427 | 0.000000,0.000000,0.200000 | 0.028521,-0.009303,0.380000 | -0.134380,0.043831,0.673666 | -0.233843,0.076274,0.742074 | -0.372937,0.121643,0.913011 | -0.372310,0.064991,0.982941[0m
[0m[ INFO] [1581495134.459035122]: 9428 | -0.000000,0.000000,0.200000 | -0.010648,-0.028047,0.380000 | -0.023994,-0.063198,0.717915 | -0.064654,-0.170301,0.767920 | -0.143861,-0.378938,0.796590 | -0.141859,-0.467453,0.780430[0m
[0m[ INFO] [1581495154.459200235]: 9429 | 0.000000,-0.000000,0.200000 | 0.029692,-0.004291,0.380000 | 0.354015,-0.051157,0.470651 | 0.386395,-0.055836,0.591294 | 0.502526,-0.072617,0.783275 | 0.545727,-0.046500,0.857784[0m
[0m[ INFO] [1581495174.459308722]: 9430 | 0.000000,0.000000,0.200000 | 0.020753,-0.021664,0.380000 | -0.162798,0.169968,0.592570 | -0.233549,0.243832,0.520713 | -0.380857,0.397624,0.448093 | -0.346304,0.384422,0.530141[0m
[0m[ INFO] [1581495194.459519268]: 9431 | 0.000000,-0.000000,0.200000 | -0.024802,-0.016878,0.380000 | -0.153463,-0.104429,0.682293 | -0.051430,-0.034998,0.662454 | 0.133149,0.090606,0.690373 | 0.213333,0.131463,0.691477[0m
[0m[ INFO] [1581495214.459682134]: 9432 | -0.000000,0.000000,0.200000 | -0.020941,0.021482,0.380000 | -0.236811,0.242935,0.238726 | -0.210989,0.216446,0.358127 | -0.208374,0.213763,0.583095 | -0.241454,0.145154,0.631039[0m
[0m[ INFO] [1581495234.459834785]: 9433 | 0.000000,0.000000,0.200000 | -0.023571,0.018558,0.380000 | -0.074925,0.058990,0.713659 | 0.019003,-0.014956,0.750190 | 0.166844,-0.131345,0.873566 | 0.216350,-0.093792,0.808460[0m
[0m[ INFO] [1581495254.459964766]: 9434 | -0.000000,0.000000,0.200000 | -0.028878,0.008127,0.380000 | -0.240936,0.067805,0.638979 | -0.333886,0.093963,0.718358 | -0.533015,0.150003,0.806857 | -0.507021,0.234637,0.790693[0m
[0m[ INFO] [1581495274.460139591]: 9435 | 0.000000,0.000000,0.200000 | -0.014111,0.026474,0.380000 | 0.099195,-0.186087,0.619958 | 0.135291,-0.253803,0.521283 | 0.221059,-0.414702,0.389448 | 0.256890,-0.379324,0.314852[0m
[0m[ INFO] [1581495294.460267803]: 9436 | -0.000000,-0.000000,0.200000 | -0.002682,-0.029880,0.380000 | -0.032949,-0.367085,0.348739 | -0.040120,-0.446990,0.252881 | -0.048194,-0.536946,0.046804 | 0.039292,-0.557932,0.044396[0m
[0m[ INFO] [1581495314.460458966]: 9437 | -0.000000,-0.000000,0.200000 | -0.029216,0.006812,0.380000 | 0.293139,-0.068353,0.457701 | 0.242834,-0.056623,0.343873 | 0.211778,-0.049381,0.121144 | 0.247286,-0.068937,0.040790[0m
[0m[ INFO] [1581495334.460591666]: 9438 | -0.000001,0.000000,0.200000 | 0.001640,0.029955,0.380000 | -0.007277,-0.132658,0.678458 | -0.002013,-0.036630,0.758308 | 0.009285,0.169490,0.847816 | -0.034098,0.111113,0.900826[0m
[0m[ INFO] [1581495354.460719054]: 9439 | 0.000000,0.000000,0.200000 | 0.004735,0.029624,0.380000 | 0.054476,0.340813,0.252378 | 0.073180,0.457829,0.212598 | 0.102336,0.640235,0.084135 | 0.016550,0.662511,0.099778[0m
[0m[ INFO] [1581495374.460876901]: 9440 | -0.000000,-0.000000,0.200000 | -0.002578,-0.029889,0.380000 | 0.026597,0.308426,0.362914 | 0.037065,0.429822,0.390810 | 0.053947,0.625588,0.500427 | 0.113852,0.617971,0.433693[0m
[0m[ INFO] [1581495394.461025796]: 9441 | 0.000000,0.000000,0.200000 | 0.029917,-0.002225,0.380000 | -0.115019,0.008556,0.687371 | -0.217709,0.016193,0.616509 | -0.430774,0.032040,0.545959 | -0.510283,0.016750,0.506658[0m
[0m[ INFO] [1581495414.461180360]: 9442 | -0.000000,-0.000000,0.200000 | 0.005033,-0.029575,0.380000 | 0.034813,-0.204573,0.669981 | 0.036626,-0.215225,0.794513 | 0.050288,-0.295506,1.004259 | 0.034790,-0.337837,1.082155[0m
[0m[ INFO] [1581495434.461348277]: 9443 | -0.000000,0.000000,0.200000 | 0.023458,0.018701,0.380000 | -0.081045,-0.064600,0.692634 | -0.139253,-0.111001,0.592216 | -0.279411,-0.222728,0.456210 | -0.301645,-0.178281,0.381177[0m
[0m[ INFO] [1581495454.461623656]: 9444 | -0.000000,0.000000,0.200000 | 0.008801,-0.028680,0.380000 | 0.080752,-0.263158,0.144536 | 0.049296,-0.160649,0.080290 | -0.014558,0.047441,0.023316 | -0.103107,0.060637,0.014105[0m
[0m[ INFO] [1581495474.461796772]: 9445 | 0.000000,-0.000000,0.200000 | -0.021524,-0.020898,0.380000 | -0.090369,-0.087742,0.706178 | -0.004661,-0.004528,0.669374 | 0.156752,0.152186,0.665985 | 0.202039,0.098260,0.722029[0m
[0m[ INFO] [1581495494.461954460]: 9446 | 0.000000,0.000000,0.200000 | -0.027362,0.012302,0.380000 | 0.068511,-0.030803,0.703342 | 0.133966,-0.060231,0.805688 | 0.200026,-0.089932,1.018712 | 0.217856,-0.104622,1.105696[0m
[0m[ INFO] [1581495514.462102675]: 9447 | -0.000000,0.000000,0.200000 | 0.025898,-0.015143,0.380000 | 0.310257,-0.181413,0.464226 | 0.418136,-0.244492,0.467082 | 0.605794,-0.354218,0.409033 | 0.522550,-0.388069,0.404074[0m
[0m[ INFO] [1581495534.462232018]: 9448 | 0.000000,0.000000,0.200000 | 0.026871,0.013340,0.380000 | 0.275066,0.136561,0.577017 | 0.333674,0.165657,0.683523 | 0.483028,0.239807,0.834587 | 0.442956,0.159410,0.840122[0m
[0m[ INFO] [1581495554.462387494]: 9449 | -0.000001,0.000001,0.200000 | 0.023799,0.018264,0.380000 | -0.065596,-0.050326,0.700786 | -0.020377,-0.015626,0.812035 | 0.102245,0.078467,0.975544 | 0.032751,0.034522,1.012143[0m
[0m[ INFO] [1581495574.462572627]: 9450 | 0.000000,0.000000,0.200000 | 0.029739,0.003947,0.380000 | -0.228268,-0.030296,0.598769 | -0.346812,-0.046030,0.635167 | -0.533469,-0.070804,0.758334 | -0.488489,-0.029044,0.824158[0m
[0m[ INFO] [1581495594.462762558]: 9451 | 0.000000,-0.000000,0.200000 | 0.011663,0.027640,0.380000 | 0.143834,0.340895,0.378549 | 0.186978,0.443150,0.321037 | 0.250263,0.593141,0.165722 | 0.320255,0.580271,0.220816[0m
[0m[ INFO] [1581495614.462927457]: 9452 | -0.000000,-0.000000,0.200000 | -0.018894,-0.023303,0.380000 | 0.068249,0.084178,0.690570 | -0.002453,-0.003025,0.745541 | -0.142075,-0.175234,0.783949 | -0.179359,-0.107507,0.830025[0m
[0m[ INFO] [1581495634.463057300]: 9453 | 0.000000,-0.000000,0.200000 | 0.000970,0.029984,0.380000 | 0.010918,0.337430,0.524839 | 0.014623,0.451937,0.574832 | 0.021840,0.674990,0.603477 | -0.035734,0.742199,0.587103[0m
[0m[ INFO] [1581495654.463231023]: 9454 | 0.000000,0.000000,0.200000 | -0.012433,0.027302,0.380000 | -0.132822,0.291658,0.203301 | -0.095739,0.210228,0.116014 | -0.013426,0.029481,0.010278 | 0.011296,-0.025335,-0.056684[0m
[0m[ INFO] [1581495674.463372865]: 9455 | -0.000000,0.000000,0.200000 | 0.027036,-0.013002,0.380000 | 0.283897,-0.136526,0.194624 | 0.343312,-0.165099,0.300824 | 0.494218,-0.237670,0.451110 | 0.555477,-0.260057,0.513128[0m
[0m[ INFO] [1581495694.463540008]: 9456 | -0.000000,0.000000,0.200000 | -0.022585,-0.019746,0.380000 | 0.160956,0.140737,0.616977 | 0.096655,0.084517,0.708244 | -0.049084,-0.042910,0.822906 | -0.116793,-0.030760,0.880940[0m
[0m[ INFO] [1581495714.463666074]: 9457 | 0.000000,-0.000000,0.200000 | 0.001906,0.029939,0.380000 | 0.006275,0.098558,0.712975 | -0.000708,-0.011129,0.653436 | -0.014682,-0.230617,0.605948 | 0.021254,-0.198534,0.529926[0m
[0m[ INFO] [1581495734.463784211]: 9458 | 0.000000,-0.000000,0.200000 | 0.026308,-0.014419,0.380000 | 0.309188,-0.169459,0.272568 | 0.267462,-0.146590,0.156978 | 0.144272,-0.079072,-0.018779 | 0.104435,-0.112760,0.054557[0m
[0m[ INFO] [1581495754.463948786]: 9459 | 0.000000,-0.000000,0.200000 | 0.029082,-0.007366,0.380000 | 0.339079,-0.085880,0.264514 | 0.344420,-0.087232,0.389392 | 0.414661,-0.105023,0.602405 | 0.426406,-0.068936,0.684013[0m
[0m[ INFO] [1581495774.464076852]: 9460 | 0.000000,0.000000,0.200000 | 0.010825,-0.027979,0.380000 | 0.133418,-0.344836,0.366856 | 0.178496,-0.461346,0.371125 | 0.257167,-0.664683,0.315537 | 0.263754,-0.718769,0.243904[0m
[0m[ INFO] [1581495794.464218006]: 9461 | 0.000000,-0.000000,0.200000 | 0.029562,-0.005108,0.380000 | 0.353501,-0.061075,0.466785 | 0.346191,-0.059813,0.591564 | 0.395530,-0.068337,0.810922 | 0.409947,-0.040215,0.895192[0m
[0m[ INFO] [1581495814.464344612]: 9462 | -0.000000,0.000000,0.200000 | -0.029524,-0.005325,0.380000 | 0.241576,0.043579,0.579283 | 0.228753,0.041265,0.454964 | 0.268257,0.048390,0.233574 | 0.194512,0.060578,0.183442[0m
[0m[ INFO] [1581495834.464472258]: 9463 | 0.000000,-0.000000,0.200000 | -0.012589,-0.027230,0.380000 | 0.108824,0.235366,0.558611 | 0.101952,0.220506,0.434687 | 0.116290,0.251518,0.212297 | 0.132681,0.324852,0.261830[0m
[0m[ INFO] [1581495854.464642045]: 9464 | -0.000000,-0.000000,0.200000 | -0.012841,-0.027113,0.380000 | -0.080166,-0.169270,0.681428 | -0.099290,-0.209651,0.564686 | -0.107153,-0.226254,0.340438 | -0.179172,-0.173455,0.351641[0m
[0m[ INFO] [1581495874.464792303]: 9465 | -0.000000,-0.000000,0.200000 | -0.005566,0.029479,0.380000 | 0.047978,-0.254107,0.559755 | 0.060807,-0.322051,0.455621 | 0.092713,-0.491032,0.310525 | 0.151322,-0.546250,0.270327[0m
[0m[ INFO] [1581495894.464947863]: 9466 | 0.000000,0.000000,0.200000 | 0.006089,-0.029376,0.380000 | -0.060159,0.290239,0.475172 | -0.080908,0.390342,0.547102 | -0.109404,0.527821,0.722921 | -0.120626,0.612175,0.752222[0m
[0m[ INFO] [1581495914.465099660]: 9467 | 0.000000,-0.000000,0.200000 | -0.028109,-0.010483,0.380000 | 0.013908,0.005185,0.717030 | 0.129685,0.048360,0.698145 | 0.338666,0.126292,0.727789 | 0.415325,0.136382,0.773849[0m
[0m[ INFO] [1581495934.465290392]: 9468 | 0.000000,0.000000,0.200000 | -0.008354,-0.028813,0.380000 | -0.062697,-0.216253,0.658412 | -0.028172,-0.097168,0.674280 | 0.029262,0.100929,0.764191 | 0.027042,0.185255,0.795563[0m
[0m[ INFO] [1581495954.465433355]: 9469 | -0.000000,-0.000000,0.200000 | 0.010032,-0.028273,0.380000 | 0.117648,-0.331572,0.489676 | 0.153430,-0.432418,0.425064 | 0.204372,-0.575990,0.259483 | 0.125704,-0.552260,0.296202[0m
[0m[ INFO] [1581495974.465574861]: 9470 | -0.000000,-0.000000,0.200000 | 0.022405,0.019950,0.380000 | 0.275506,0.245315,0.407386 | 0.333210,0.296695,0.309124 | 0.395934,0.352545,0.100386 | 0.424978,0.274924,0.135478[0m
[0m[ INFO] [1581495994.465729842]: 9471 | 0.000000,-0.000000,0.200000 | 0.022910,0.019369,0.380000 | -0.063347,-0.053559,0.700689 | -0.127207,-0.107550,0.793598 | -0.201796,-0.170613,0.996291 | -0.170499,-0.254958,0.993772[0m
[0m[ INFO] [1581496014.465903221]: 9472 | -0.000000,-0.000000,0.200000 | -0.011961,-0.027513,0.380000 | -0.146270,-0.336473,0.334127 | -0.153886,-0.353991,0.457659 | -0.191867,-0.441359,0.661495 | -0.272869,-0.442090,0.622275[0m
[0m[ INFO] [1581496034.466085527]: 9473 | 0.000000,0.000000,0.200000 | 0.000370,-0.029997,0.380000 | -0.003731,0.302957,0.448736 | -0.003838,0.311602,0.324036 | -0.004797,0.389386,0.112911 | 0.065220,0.378262,0.057467[0m
