[0m[ INFO] [1580501087.177875379]: 1718 | 0.000000,0.000000,0.200000 | 0.012188,-0.027413,0.380000 | -0.125413,0.282084,0.350368 | -0.108307,0.243609,0.468063 | -0.054650,0.122922,0.650218 | -0.117798,0.117102,0.586355[0m
[0m[ INFO] [1580501097.177981182]: 1719 | 0.000000,0.000000,0.200000 | 0.029232,0.006746,0.380000 | -0.230629,-0.053224,0.590894 | -0.125624,-0.028991,0.654233 | 0.086929,0.020061,0.709369 | 0.046185,-0.048594,0.667818[0m
[0m[ INFO] [1580501107.178149323]: 1720 | -0.000000,0.000000,0.200000 | 0.029379,-0.006073,0.380000 | -0.237614,0.049119,0.583147 | -0.330234,0.068265,0.664878 | -0.449941,0.093011,0.853777 | -0.469171,0.092496,0.765857[0m
[0m[ INFO] [1580501117.178313683]: 1721 | 0.000000,0.000000,0.200000 | 0.019283,0.022982,0.380000 | -0.058671,-0.069926,0.697634 | -0.115865,-0.138092,0.785424 | -0.186257,-0.221988,0.981973 | -0.197069,-0.143879,0.938590[0m
[0m[ INFO] [1580501127.178482879]: 1722 | 0.000000,0.000000,0.200000 | 0.009296,0.028523,0.380000 | -0.095657,-0.293512,0.350368 | -0.119938,-0.368015,0.252979 | -0.177105,-0.543425,0.124183 | -0.100826,-0.498437,0.140230[0m
[0m[ INFO] [1580501137.178628973]: 1723 | -0.000000,0.000000,0.200000 | -0.012401,0.027317,0.380000 | 0.127605,-0.281099,0.350368 | 0.091236,-0.200981,0.439157 | 0.009892,-0.021790,0.548238 | -0.029653,0.035864,0.491562[0m
[0m[ INFO] [1580501147.178790281]: 1724 | 0.000000,0.000000,0.200000 | 0.024264,0.017642,0.380000 | -0.249683,-0.181543,0.350368 | -0.248051,-0.180355,0.225384 | -0.296177,-0.215348,0.008395 | -0.323352,-0.146316,0.059347[0m
[0m[ INFO] [1580501157.178975563]: 1725 | 0.000000,0.000000,0.200000 | 0.028826,0.008309,0.380000 | -0.086382,-0.024898,0.698158 | -0.126185,-0.036371,0.816095 | -0.137849,-0.039733,1.040767 | -0.133182,-0.102401,0.976339[0m
[0m[ INFO] [1580501167.179132724]: 1726 | 0.000000,-0.000000,0.200000 | 0.000708,-0.029992,0.380000 | 0.003371,-0.142878,0.700702 | 0.003673,-0.155679,0.825044 | 0.005673,-0.240451,1.033454 | -0.064082,-0.283978,1.070055[0m
[0m[ INFO] [1580501177.179292838]: 1727 | 0.000000,-0.000000,0.200000 | 0.022422,-0.019931,0.380000 | -0.230726,0.205097,0.350368 | -0.303494,0.269782,0.271973 | -0.458767,0.407807,0.185576 | -0.376690,0.380702,0.160500[0m
[0m[ INFO] [1580501187.179553347]: 1728 | -0.000000,0.000000,0.200000 | -0.000355,0.029998,0.380000 | -0.003687,0.311158,0.571149 | -0.003290,0.277689,0.450714 | -0.001886,0.159160,0.259471 | 0.000698,0.117449,0.179762[0m
[0m[ INFO] [1580501197.179753974]: 1729 | -0.000000,-0.000000,0.200000 | 0.000100,-0.030000,0.380000 | -0.001030,0.308705,0.350368 | -0.001321,0.395895,0.439938 | -0.001673,0.501416,0.638660 | 0.053243,0.443057,0.597690[0m
[0m[ INFO] [1580501207.179984259]: 1730 | -0.000000,-0.000000,0.200000 | 0.003870,0.029749,0.380000 | -0.003372,-0.025924,0.715333 | 0.007944,0.061063,0.804385 | 0.033288,0.255883,0.914056 | 0.047852,0.331829,0.960101[0m
[0m[ INFO] [1580501217.180327310]: 1731 | -0.000000,-0.000000,0.200000 | 0.020473,0.021929,0.380000 | -0.186413,-0.199668,0.533926 | -0.183746,-0.196812,0.658865 | -0.136165,-0.145848,0.872789 | -0.201048,-0.122857,0.814809[0m
[0m[ INFO] [1580501227.180637785]: 1732 | -0.000000,0.000000,0.200000 | -0.013584,0.026748,0.380000 | 0.139783,-0.275246,0.350368 | 0.192962,-0.379960,0.393169 | 0.275088,-0.541673,0.526320 | 0.194691,-0.572977,0.551942[0m
[0m[ INFO] [1580501237.180789680]: 1733 | 0.000000,-0.000000,0.200000 | 0.027283,0.012476,0.380000 | -0.280747,-0.128378,0.350368 | -0.383520,-0.175374,0.403790 | -0.536627,-0.245385,0.553061 | -0.449956,-0.263870,0.537365[0m
[0m[ INFO] [1580501247.180961003]: 1734 | 0.000000,0.000000,0.200000 | 0.016471,0.025074,0.380000 | 0.031939,0.048620,0.718831 | 0.071800,0.109299,0.617076 | 0.112523,0.171289,0.404652 | 0.162305,0.138261,0.471964[0m
[0m[ INFO] [1580501257.181102462]: 1735 | 0.000000,-0.000000,0.200000 | -0.005251,0.029537,0.380000 | 0.035729,-0.200988,0.626534 | 0.013980,-0.078641,0.612997 | -0.022409,0.126057,0.526976 | 0.053154,0.084248,0.501632[0m
[0m[ INFO] [1580501267.181321821]: 1736 | 0.000000,0.000000,0.200000 | -0.014829,0.026079,0.380000 | 0.152595,-0.268355,0.350368 | 0.109103,-0.191869,0.439157 | 0.011829,-0.020802,0.548238 | 0.029694,-0.106816,0.567794[0m
[0m[ INFO] [1580501277.181506658]: 1737 | 0.000000,0.000000,0.200000 | 0.029481,0.005557,0.380000 | -0.303364,-0.057185,0.350368 | -0.216900,-0.040886,0.439157 | -0.023516,-0.004433,0.548238 | -0.068912,-0.077539,0.521881[0m
[0m[ INFO] [1580501287.181660598]: 1738 | 0.000000,-0.000000,0.200000 | 0.021884,-0.020520,0.380000 | -0.065253,0.061187,0.698325 | -0.097442,0.091370,0.815278 | -0.110066,0.103208,1.039611 | -0.045694,0.081586,0.980546[0m
[0m[ INFO] [1580501297.181832356]: 1739 | -0.000000,0.000000,0.200000 | 0.029379,0.006073,0.380000 | -0.156488,-0.032347,0.662095 | -0.038705,-0.008001,0.628046 | 0.148019,0.030597,0.508591 | 0.072383,-0.016273,0.495085[0m
[0m[ INFO] [1580501307.182004789]: 1740 | -0.000000,-0.000000,0.200000 | 0.024460,0.017370,0.380000 | -0.189323,-0.134444,0.596447 | -0.278892,-0.198050,0.656086 | -0.409160,-0.290557,0.814508 | -0.330452,-0.246910,0.814331[0m
[0m[ INFO] [1580501317.182159543]: 1741 | -0.000000,0.000000,0.200000 | -0.007928,0.028933,0.380000 | -0.025450,0.092876,0.713473 | -0.014356,0.052391,0.831214 | -0.010869,0.039665,1.055827 | 0.051098,0.052576,0.991847[0m
[0m[ INFO] [1580501327.182333032]: 1742 | 0.000000,0.000000,0.200000 | 0.027501,0.011987,0.380000 | -0.107177,-0.046714,0.686620 | -0.083271,-0.036294,0.808870 | 0.014520,0.006328,1.006974 | 0.042145,0.036884,1.086994[0m
[0m[ INFO] [1580501337.182495737]: 1743 | -0.000000,0.000000,0.200000 | 0.027904,-0.011017,0.380000 | -0.049298,0.019464,0.709713 | -0.101253,0.039976,0.821539 | -0.138609,0.054725,1.042925 | -0.190486,0.043520,0.970240[0m
[0m[ INFO] [1580501347.182622632]: 1744 | -0.000000,-0.000000,0.200000 | 0.018338,0.023743,0.380000 | 0.028617,0.037050,0.719584 | 0.075053,0.097171,0.620316 | 0.124712,0.161465,0.410494 | 0.136048,0.197124,0.492347[0m
[0m[ INFO] [1580501357.182805660]: 1745 | -0.000000,0.000000,0.200000 | 0.009775,-0.028363,0.380000 | -0.005818,0.016883,0.716615 | -0.035235,0.102239,0.803067 | -0.071870,0.208541,0.997959 | -0.037470,0.231987,0.918166[0m
[0m[ INFO] [1580501367.183031331]: 1746 | 0.000000,-0.000000,0.200000 | 0.025053,-0.016503,0.380000 | -0.257801,0.169818,0.350368 | -0.184324,0.121417,0.439157 | -0.019984,0.013164,0.548238 | -0.047668,0.017214,0.462698[0m
[0m[ INFO] [1580501377.183174521]: 1747 | -0.000000,0.000000,0.200000 | 0.001410,0.029967,0.380000 | -0.014505,-0.308365,0.350368 | -0.010371,-0.220476,0.439157 | -0.001124,-0.023904,0.548238 | 0.088579,-0.017642,0.544485[0m
[0m[ INFO] [1580501387.183363386]: 1748 | 0.000000,0.000000,0.200000 | 0.006875,0.029202,0.380000 | 0.065548,0.278418,0.603715 | 0.061267,0.260238,0.480119 | 0.039596,0.168187,0.275957 | 0.007382,0.169438,0.191929[0m
[0m[ INFO] [1580501397.183526402]: 1749 | 0.000000,-0.000000,0.200000 | 0.021294,-0.021132,0.380000 | -0.219116,0.217458,0.350368 | -0.156664,0.155479,0.439157 | -0.016985,0.016857,0.548238 | -0.095325,-0.020620,0.571868[0m
[0m[ INFO] [1580501407.183770100]: 1750 | 0.000000,0.000000,0.200000 | 0.014984,0.025990,0.380000 | -0.000493,-0.000856,0.718585 | 0.044029,0.076369,0.630955 | 0.098905,0.171552,0.434603 | 0.136911,0.110249,0.488433[0m
[0m[ INFO] [1580501417.183943941]: 1751 | -0.000000,0.000000,0.200000 | -0.009470,0.028466,0.380000 | 0.097451,-0.292921,0.350368 | 0.123355,-0.370786,0.256075 | 0.183120,-0.550429,0.134496 | 0.118780,-0.533064,0.194984[0m
[0m[ INFO] [1580501427.184113473]: 1752 | -0.000000,-0.000000,0.200000 | 0.003540,0.029790,0.380000 | -0.021972,-0.184891,0.642414 | -0.019906,-0.167506,0.766182 | -0.008975,-0.075522,0.971229 | -0.003017,-0.044246,0.887049[0m
[0m[ INFO] [1580501437.184256093]: 1753 | 0.000000,0.000000,0.200000 | 0.012799,0.027133,0.380000 | -0.110088,-0.233385,0.560636 | -0.057301,-0.121478,0.578396 | 0.037733,0.079993,0.546723 | 0.046777,0.152783,0.494572[0m
[0m[ INFO] [1580501447.184495046]: 1754 | -0.000000,-0.000000,0.200000 | -0.002505,0.029895,0.380000 | -0.002764,0.032974,0.719986 | -0.009437,0.112608,0.623866 | -0.016924,0.201938,0.417495 | -0.077581,0.166436,0.473712[0m
[0m[ INFO] [1580501457.184628097]: 1755 | -0.000000,0.000000,0.200000 | -0.018525,0.023597,0.380000 | 0.174748,-0.222600,0.512786 | 0.228091,-0.290550,0.422440 | 0.348385,-0.443784,0.309862 | 0.413774,-0.383833,0.325031[0m
[0m[ INFO] [1580501467.184782427]: 1756 | -0.000000,-0.000000,0.200000 | -0.015670,0.025582,0.380000 | 0.161246,-0.263247,0.350368 | 0.169447,-0.276636,0.474378 | 0.150972,-0.246474,0.696580 | 0.218274,-0.241383,0.637045[0m
[0m[ INFO] [1580501477.184971109]: 1757 | 0.000000,0.000000,0.200000 | 0.012160,-0.027425,0.380000 | 0.003347,-0.007548,0.719304 | 0.038497,-0.086822,0.629276 | 0.080843,-0.182328,0.430001 | 0.077896,-0.211355,0.515141[0m
[0m[ INFO] [1580501487.185176455]: 1758 | -0.000000,-0.000000,0.200000 | 0.022738,0.019570,0.380000 | 0.214167,0.184332,0.607615 | 0.301516,0.259512,0.656020 | 0.470946,0.405338,0.681579 | 0.524288,0.470009,0.648834[0m
[0m[ INFO] [1580501497.185313657]: 1759 | 0.000000,-0.000000,0.200000 | 0.007975,-0.028921,0.380000 | -0.082063,0.297599,0.350368 | -0.066114,0.239761,0.460028 | -0.023862,0.086535,0.619282 | -0.098311,0.122393,0.583623[0m
[0m[ INFO] [1580501507.185473020]: 1760 | 0.000000,-0.000000,0.200000 | 0.012210,-0.027403,0.380000 | -0.125644,0.281981,0.350368 | -0.118372,0.265660,0.226652 | -0.131184,0.294414,0.003864 | -0.065731,0.301267,0.065256[0m
[0m[ INFO] [1580501517.185654066]: 1761 | 0.000000,-0.000000,0.200000 | 0.029766,-0.003740,0.380000 | 0.295715,-0.037160,0.589176 | 0.324938,-0.040832,0.467695 | 0.314687,-0.039544,0.242932 | 0.284429,-0.094215,0.307706[0m
[0m[ INFO] [1580501527.185825386]: 1762 | -0.000000,0.000000,0.200000 | 0.026398,-0.014252,0.380000 | -0.271644,0.146660,0.350368 | -0.378258,0.204221,0.381111 | -0.548854,0.296325,0.495300 | -0.513268,0.213857,0.489586[0m
[0m[ INFO] [1580501537.185975860]: 1763 | 0.000000,0.000000,0.200000 | 0.004914,-0.029595,0.380000 | -0.050569,0.304536,0.350368 | -0.056317,0.339156,0.470340 | -0.056346,0.339331,0.695340 | -0.074850,0.278393,0.631746[0m
[0m[ INFO] [1580501547.186223082]: 1764 | -0.000000,0.000000,0.200000 | 0.026217,-0.014583,0.380000 | 0.275097,-0.153020,0.565726 | 0.381106,-0.211987,0.535561 | 0.551005,-0.306491,0.422299 | 0.543231,-0.237305,0.479333[0m
[0m[ INFO] [1580501557.186346973]: 1765 | -0.000000,0.000000,0.200000 | 0.029969,0.001363,0.380000 | 0.216960,0.009871,0.663835 | 0.231866,0.010549,0.539728 | 0.195140,0.008878,0.317752 | 0.264282,0.031715,0.370647[0m
[0m[ INFO] [1580501567.186476513]: 1766 | -0.000000,-0.000000,0.200000 | -0.000117,0.030000,0.380000 | 0.001191,-0.305299,0.436330 | 0.000772,-0.197845,0.500192 | -0.000078,0.020023,0.556389 | -0.030573,0.018394,0.641049[0m
[0m[ INFO] [1580501577.186652354]: 1767 | 0.000000,-0.000000,0.200000 | -0.000589,-0.029994,0.380000 | 0.001880,0.095668,0.695916 | -0.000288,-0.014634,0.637146 | -0.003451,-0.175620,0.479988 | -0.041687,-0.094636,0.488913[0m
[0m[ INFO] [1580501587.186799136]: 1768 | -0.000000,0.000000,0.200000 | -0.015169,0.025883,0.380000 | 0.156090,-0.266337,0.350368 | 0.111602,-0.190427,0.439157 | 0.012100,-0.020646,0.548238 | -0.006779,-0.022422,0.636218[0m
[0m[ INFO] [1580501597.186945354]: 1769 | 0.000000,0.000000,0.200000 | 0.027915,0.010989,0.380000 | -0.051640,-0.020328,0.709075 | 0.043433,0.017098,0.637064 | 0.173946,0.068476,0.461134 | 0.161708,0.149017,0.499388[0m
[0m[ INFO] [1580501607.187130936]: 1770 | 0.000000,0.000000,0.200000 | 0.026698,0.013682,0.380000 | -0.274729,-0.140795,0.350368 | -0.350036,-0.179389,0.442370 | -0.438901,-0.224931,0.643999 | -0.475114,-0.242703,0.724452[0m
[0m[ INFO] [1580501617.187310735]: 1771 | -0.000000,-0.000000,0.200000 | 0.003174,-0.029832,0.380000 | -0.032662,0.306974,0.350368 | -0.023353,0.219481,0.439157 | -0.002532,0.023796,0.548238 | 0.052241,0.075111,0.498572[0m
[0m[ INFO] [1580501627.187524732]: 1772 | -0.000000,-0.000000,0.200000 | 0.027443,0.012119,0.380000 | 0.005430,0.002398,0.719147 | -0.105954,-0.046788,0.747417 | -0.285393,-0.126027,0.857635 | -0.268937,-0.100378,0.772952[0m
[0m[ INFO] [1580501637.187707277]: 1773 | 0.000000,-0.000000,0.200000 | 0.007963,-0.028924,0.380000 | -0.081941,0.297633,0.350368 | -0.084120,0.305548,0.225638 | -0.104571,0.379834,0.014242 | -0.105224,0.417371,-0.067554[0m
[0m[ INFO] [1580501647.187855490]: 1774 | -0.000000,0.000000,0.200000 | -0.008451,0.028785,0.380000 | -0.095311,0.324628,0.523291 | -0.111799,0.380783,0.633743 | -0.155971,0.531234,0.795108 | -0.197055,0.505227,0.719373[0m
[0m[ INFO] [1580501657.188090340]: 1775 | -0.000000,-0.000000,0.200000 | 0.022290,-0.020078,0.380000 | -0.229060,0.206331,0.414083 | -0.152525,0.137390,0.484896 | 0.006246,-0.005626,0.555346 | 0.002012,0.059019,0.492871[0m
[0m[ INFO] [1580501667.188266923]: 1776 | 0.000000,-0.000000,0.200000 | 0.018968,-0.023243,0.380000 | 0.048303,-0.059189,0.716819 | 0.094140,-0.115357,0.614990 | 0.140897,-0.172652,0.402490 | 0.112798,-0.220744,0.331797[0m
[0m[ INFO] [1580501677.188411617]: 1777 | 0.000000,0.000000,0.200000 | 0.024042,0.017943,0.380000 | -0.247402,-0.184640,0.350368 | -0.316197,-0.235983,0.259504 | -0.471775,-0.352093,0.145757 | -0.540834,-0.395496,0.107715[0m
[0m[ INFO] [1580501687.188539455]: 1778 | 0.000000,0.000000,0.200000 | 0.015748,0.025534,0.380000 | -0.110323,-0.178881,0.620667 | -0.151032,-0.244889,0.718701 | -0.195442,-0.316896,0.927190 | -0.231412,-0.234410,0.928680[0m
[0m[ INFO] [1580501697.188694710]: 1779 | -0.000000,-0.000000,0.200000 | 0.017469,-0.024389,0.380000 | -0.165397,0.230909,0.510318 | -0.096062,0.134111,0.548369 | 0.034916,-0.048746,0.554112 | 0.030678,0.027995,0.600940[0m
[0m[ INFO] [1580501707.188836506]: 1780 | 0.000000,-0.000000,0.200000 | 0.016396,-0.025123,0.380000 | -0.169068,0.259057,0.358916 | -0.219657,0.336573,0.274910 | -0.330215,0.505977,0.176399 | -0.262017,0.499930,0.234815[0m
[0m[ INFO] [1580501717.188989008]: 1781 | 0.000000,0.000000,0.200000 | 0.029948,0.001768,0.380000 | -0.308169,-0.018198,0.350368 | -0.220336,-0.013011,0.439157 | -0.023889,-0.001411,0.548238 | 0.050673,0.037183,0.580660[0m
[0m[ INFO] [1580501727.189164585]: 1782 | 0.000000,0.000000,0.200000 | 0.026891,0.013299,0.380000 | -0.276714,-0.136854,0.350368 | -0.388154,-0.191968,0.363345 | -0.574861,-0.284307,0.448428 | -0.534376,-0.205780,0.465589[0m
[0m[ INFO] [1580501737.189369812]: 1783 | -0.000000,0.000000,0.200000 | -0.016711,0.024914,0.380000 | 0.171964,-0.256375,0.350368 | 0.223337,-0.332965,0.434747 | 0.288420,-0.429995,0.627034 | 0.233699,-0.453113,0.559423[0m
[0m[ INFO] [1580501747.189593665]: 1784 | 0.000000,-0.000000,0.200000 | 0.002991,-0.029850,0.380000 | -0.030781,0.307168,0.350368 | -0.029485,0.294234,0.474690 | -0.020998,0.209538,0.682968 | 0.059913,0.202696,0.721783[0m
[0m[ INFO] [1580501757.189738474]: 1785 | 0.000000,0.000000,0.200000 | 0.025610,0.015625,0.380000 | 0.014083,0.008592,0.719732 | -0.043639,-0.026626,0.824864 | -0.098151,-0.059885,1.040613 | -0.084425,0.012460,0.988865[0m
[0m[ INFO] [1580501767.189900180]: 1786 | 0.000000,0.000000,0.200000 | 0.019377,0.022902,0.380000 | -0.199396,-0.235671,0.350368 | -0.198350,-0.234433,0.475357 | -0.155851,-0.184204,0.690522 | -0.242870,-0.195988,0.670801[0m
[0m[ INFO] [1580501777.190071432]: 1787 | -0.000000,-0.000000,0.200000 | 0.023623,0.018491,0.380000 | 0.155546,0.121755,0.675860 | 0.089964,0.070420,0.769074 | 0.013633,0.010672,0.972122 | -0.055724,0.027332,1.027004[0m
[0m[ INFO] [1580501787.190323421]: 1788 | 0.000000,0.000000,0.200000 | 0.010132,0.028237,0.380000 | -0.097716,-0.272334,0.496728 | -0.129771,-0.361673,0.415389 | -0.199008,-0.554636,0.322671 | -0.118895,-0.518444,0.341960[0m
[0m[ INFO] [1580501797.190511334]: 1789 | -0.000000,0.000000,0.200000 | 0.020121,-0.022252,0.380000 | 0.071634,-0.079223,0.711211 | 0.138680,-0.153373,0.786255 | 0.279903,-0.309558,0.865547 | 0.334465,-0.242861,0.839575[0m
[0m[ INFO] [1580501807.190680098]: 1790 | 0.000000,0.000000,0.200000 | 0.025158,0.016342,0.380000 | -0.258885,-0.168161,0.350368 | -0.185099,-0.120233,0.439157 | -0.020068,-0.013036,0.548238 | -0.088878,0.012384,0.496093[0m
[0m[ INFO] [1580501817.190822120]: 1791 | -0.000000,0.000000,0.200000 | 0.001357,-0.029969,0.380000 | -0.012023,0.265576,0.547552 | -0.006469,0.142890,0.570836 | 0.003660,-0.080836,0.549174 | 0.028800,-0.010795,0.498556[0m
[0m[ INFO] [1580501827.190984128]: 1792 | -0.000000,-0.000000,0.200000 | 0.019286,0.022979,0.380000 | -0.198742,-0.236801,0.404038 | -0.133901,-0.159543,0.477874 | 0.002068,0.002464,0.554629 | 0.022622,-0.078792,0.587415[0m
[0m[ INFO] [1580501837.191154715]: 1793 | 0.000000,0.000000,0.200000 | 0.029479,0.005564,0.380000 | -0.303350,-0.057258,0.350368 | -0.307764,-0.058091,0.225449 | -0.377259,-0.071209,0.011852 | -0.297415,-0.075426,0.053171[0m
[0m[ INFO] [1580501847.191304807]: 1794 | 0.000000,0.000000,0.200000 | 0.008975,0.028626,0.380000 | -0.092352,-0.294569,0.350368 | -0.082195,-0.262173,0.470669 | -0.046506,-0.148339,0.661439 | -0.113593,-0.152833,0.601613[0m
[0m[ INFO] [1580501857.191435579]: 1795 | -0.000000,0.000000,0.200000 | 0.011226,-0.027820,0.380000 | 0.004215,-0.010445,0.719483 | 0.041227,-0.102168,0.795916 | 0.119599,-0.296389,0.878140 | 0.150405,-0.374322,0.910966[0m
[0m[ INFO] [1580501867.191584559]: 1796 | -0.000000,-0.000000,0.200000 | 0.029942,-0.001860,0.380000 | -0.272514,0.016930,0.534167 | -0.151098,0.009387,0.562915 | 0.073168,-0.004546,0.551280 | 0.013657,0.062912,0.554084[0m
[0m[ INFO] [1580501877.191714288]: 1797 | -0.000000,0.000000,0.200000 | 0.025375,-0.016003,0.380000 | 0.024994,-0.015763,0.720000 | -0.013353,0.008421,0.836489 | -0.029956,0.018892,1.060631 | -0.029058,0.060932,1.140203[0m
[0m[ INFO] [1580501887.191875118]: 1798 | -0.000000,-0.000000,0.200000 | 0.002901,0.029859,0.380000 | 0.026152,0.269192,0.620373 | 0.029973,0.308519,0.501782 | 0.030796,0.316985,0.276943 | 0.044495,0.319916,0.188040[0m
[0m[ INFO] [1580501897.192024397]: 1799 | 0.000000,0.000000,0.200000 | 0.020219,0.022163,0.380000 | -0.208056,-0.228062,0.350368 | -0.286863,-0.314448,0.306187 | -0.438049,-0.480172,0.288777 | -0.475045,-0.401094,0.266915[0m
[0m[ INFO] [1580501907.192214942]: 1800 | -0.000000,-0.000000,0.200000 | 0.028864,0.008176,0.380000 | -0.295109,-0.083591,0.427120 | -0.401941,-0.113851,0.369708 | -0.614388,-0.174028,0.326462 | -0.549578,-0.221503,0.367031[0m
[0m[ INFO] [1580501917.192388743]: 1801 | 0.000000,-0.000000,0.200000 | 0.026221,-0.014577,0.380000 | -0.033531,0.018641,0.713056 | -0.097813,0.054377,0.814129 | -0.164370,0.091378,1.025851 | -0.171319,0.022762,0.968027[0m
[0m[ INFO] [1580501927.192598299]: 1802 | -0.000000,0.000000,0.200000 | -0.017385,0.024449,0.380000 | 0.178894,-0.251588,0.350368 | 0.207698,-0.292097,0.235676 | 0.290969,-0.409206,0.062539 | 0.233176,-0.471872,0.033677[0m
[0m[ INFO] [1580501937.192782934]: 1803 | 0.000000,0.000000,0.200000 | 0.007285,0.029102,0.380000 | -0.074969,-0.299465,0.350368 | -0.087567,-0.349785,0.464096 | -0.095415,-0.381136,0.686763 | -0.141365,-0.413184,0.616325[0m
[0m[ INFO] [1580501947.192930950]: 1804 | 0.000000,-0.000000,0.200000 | 0.019518,-0.022783,0.380000 | -0.115110,0.134363,0.649778 | -0.190155,0.221961,0.697944 | -0.304040,0.354893,0.839310 | -0.261560,0.275879,0.846542[0m
[0m[ INFO] [1580501957.193104527]: 1805 | -0.000000,0.000000,0.200000 | -0.007231,0.029116,0.380000 | 0.074404,-0.299606,0.350368 | 0.069460,-0.279697,0.227063 | 0.075895,-0.305608,0.003652 | 0.030611,-0.344583,0.070960[0m
[0m[ INFO] [1580501967.193285334]: 1806 | 0.000000,0.000000,0.200000 | 0.009624,0.028415,0.380000 | -0.082923,-0.244838,0.559912 | -0.109291,-0.322691,0.465738 | -0.170080,-0.502176,0.344434 | -0.201441,-0.418385,0.354211[0m
[0m[ INFO] [1580501977.193492784]: 1807 | -0.000000,0.000000,0.200000 | 0.025551,-0.015721,0.380000 | -0.063667,0.039173,0.703461 | -0.169721,0.104425,0.714399 | -0.348287,0.214293,0.796060 | -0.299466,0.143527,0.822680[0m
[0m[ INFO] [1580501987.193633405]: 1808 | -0.000000,-0.000000,0.200000 | -0.015965,0.025399,0.380000 | 0.098807,-0.157198,0.642842 | 0.032489,-0.051689,0.633104 | -0.079496,0.126475,0.553468 | -0.020046,0.068192,0.519280[0m
[0m[ INFO] [1580501997.193809407]: 1809 | 0.000000,0.000000,0.200000 | 0.030000,0.000006,0.380000 | -0.308706,-0.000058,0.350368 | -0.433533,-0.000081,0.356946 | -0.645919,-0.000120,0.431224 | -0.624561,0.043831,0.506803[0m
[0m[ INFO] [1580502007.193955648]: 1810 | 0.000000,-0.000000,0.200000 | 0.014785,-0.026104,0.380000 | -0.147752,0.260865,0.462649 | -0.151369,0.267251,0.587433 | -0.126624,0.223562,0.806759 | -0.147061,0.192488,0.888715[0m
[0m[ INFO] [1580502017.194164025]: 1811 | 0.000000,-0.000000,0.200000 | 0.028857,0.008201,0.380000 | -0.296948,-0.084390,0.350368 | -0.416821,-0.118457,0.360106 | -0.619241,-0.175983,0.439742 | -0.581235,-0.173698,0.358192[0m
[0m[ INFO] [1580502027.194309441]: 1812 | 0.000000,-0.000000,0.200000 | 0.029542,0.005221,0.380000 | -0.302211,-0.053405,0.425855 | -0.198406,-0.035061,0.493035 | 0.014310,0.002529,0.555992 | -0.030878,0.007422,0.478313[0m
